	20260908233000		insideindianabusiness.com	https://www.insideindianabusiness.com/articles/amazon-employee-sues-company-for-failure-to-accommodate-disabilities				DISCRIMINATION,3809;UNGP_FREEDOM_FROM_DISCRIMINATION,3809;GENERAL_HEALTH,1380;MEDICAL,1380;TAX_FNCACT_DOCTOR,1380;TRIAL,20;WB_135_TRANSPORT,1133;WB_1174_WAREHOUSING_AND_STORAGE,1133;WB_793_TRANSPORT_AND_LOGISTICS_SERVICES,1133;TAX_FNCACT_REPRESENTATIVES,690;TAX_ECON_PRICE,3023;DELAY,3511;USPEC_UNCERTAINTY1,3511;CRISISLEX_C04_LOGISTICS_TRANSPORT,3511;TAX_FNCACT_LAWYER,108;TAX_FNCACT_LAWYER,761;TAX_DISEASE_MIGRAINE,893;TAX_ETHNICITY_AMERICANS,604;TAX_ETHNICITY_AMERICANS,3902;DISABILITY,68;DISABILITY,396;DISABILITY,622;DISABILITY,1063;DISABILITY,3920;WB_1458_HEALTH_PROMOTION_AND_DISEASE_PREVENTION,68;WB_1458_HEALTH_PROMOTION_AND_DISEASE_PREVENTION,396;WB_1458_HEALTH_PROMOTION_AND_DISEASE_PREVENTION,622;WB_1458_HEALTH_PROMOTION_AND_DISEASE_PREVENTION,1063;WB_1458_HEALTH_PROMOTION_AND_DISEASE_PREVENTION,3920;WB_635_PUBLIC_HEALTH,68;WB_635_PUBLIC_HEALTH,396;WB_635_PUBLIC_HEALTH,622;WB_635_PUBLIC_HEALTH,1063;WB_635_PUBLIC_HEALTH,3920;WB_1464_HEALTH_OF_THE_DISABLED,68;WB_1464_HEALTH_OF_THE_DISABLED,396;WB_1464_HEALTH_OF_THE_DISABLED,622;WB_1464_HEALTH_OF_THE_DISABLED,1063;WB_1464_HEALTH_OF_THE_DISABLED,3920;WB_621_HEALTH_NUTRITION_AND_POPULATION,68;WB_621_HEALTH_NUTRITION_AND_POPULATION,396;WB_621_HEALTH_NUTRITION_AND_POPULATION,622;WB_621_HEALTH_NUTRITION_AND_POPULATION,1063;WB_621_HEALTH_NUTRITION_AND_POPULATION,3920;TAX_DISEASE_AUTISM,954;WB_1156_MONITORING_AND_EVALUATION_SYSTEMS,2697;WB_695_POVERTY,2697;WB_706_EVIDENCE_BASED_POLICY,2697;CRISISLEX_C03_WELLBEING_HEALTH,3638;CRISISLEX_C03_WELLBEING_HEALTH,3692;TAX_FNCACT_EMPLOYEE,15;TAX_FNCACT_EMPLOYEE,313;TAX_FNCACT_EMPLOYEE,783;TAX_DISEASE_AUTISM_SPECTRUM_DISORDER,972;WB_1636_DISABILITY_ALLOWANCE,3730;WB_1466_SOCIAL_ASSISTANCE,3730;WB_1624_SOCIAL_PENSIONS,3730;WB_697_SOCIAL_PROTECTION_AND_LABOR,3730;UNGP_SUPPORT_FOR_PEOPLE_WHO_CANT_WORK,3730;		2#Indiana, United States#US#USIN##39.8647#-86.2604#IN#101;2#Indiana, United States#US#USIN##39.8647#-86.2604#IN#567;2#Indiana, United States#US#USIN##39.8647#-86.2604#IN#754;1#Americans#US#US##39.828175#-98.5795#US#604;1#Americans#US#US##39.828175#-98.5795#US#3902;3#Fort Wayne, Indiana, United States#US#USIN#IN003#41.1306#-85.1289#434689#251					-4.79134466769706,2.78207109737249,7.57341576506955,10.355486862442,24.5749613601236,0,565			https://cdn.insideindianabusiness.com/wp-content/uploads/2023/04/Amazon-Fort-Wayne-FW6-Exterior-2.jpg								<PAGE_LINKS>https://www.insideindianabusiness.com/authors/maura-johnson</PAGE_LINKS><PAGE_TITLE>Amazon employee sues company for failure to accommodate disabilities &#x2013; Inside INdiana Business</PAGE_TITLE>
	20260908233000		freepressjournal.in	https://www.freepressjournal.in/mumbai/maharashtra-plans-annual-police-recruitment-calendar-to-make-hiring-process-transparent-and-time-bound				RECRUITMENT,138;RECRUITMENT,171;RECRUITMENT,285;RECRUITMENT,344;RECRUITMENT,426;RECRUITMENT,546;RECRUITMENT,848;RECRUITMENT,974;RECRUITMENT,1230;RECRUITMENT,1811;RECRUITMENT,1869;RECRUITMENT,2138;TAX_FNCACT_MINISTER,20;							1.95439739413681,2.93159609120521,0.977198697068404,3.90879478827362,21.8241042345277,0,284			https://media.assettype.com/freepressjournal/2026-09-08/usjx07vt/%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A4%BE%E0%A4%B2%E0%A4%AF%E0%A4%BE%E0%A4%A4-%E0%A4%B0%E0%A4%BE%E0%A4%9C%E0%A5%8D%E0%A4%AF%E0%A4%AE%E0%A4%82%E0%A4%A4%E0%A5%8D%E0%A4%B0%E0%A5%80-%E0%A4%AF%E0%A5%8B%E0%A4%97%E0%A5%87%E0%A4%B6-%E0%A4%95%E0%A4%A6%E0%A4%AE-%E0%A4%AF%E0%A4%BE%E0%A4%82%E0%A4%9A%E0%A5%8D%E0%A4%AF%E0%A4%BE-%E0%A4%85%E0%A4%A7%E0%A5%8D%E0%A4%AF%E0%A4%95%E0%A5%8D%E0%A4%B7%E0%A4%A4%E0%A5%87%E0%A4%96%E0%A4%BE%E0%A4%B2%E0%A5%80-%E0%A4%AC%E0%A5%88%E0%A4%A0%E0%A4%95-2.jpeg								<PAGE_PRECISEPUBTIMESTAMP>20260908225300</PAGE_PRECISEPUBTIMESTAMP><PAGE_ALTURL_AMP>https://www.freepressjournal.in/amp/mumbai/maharashtra-plans-annual-police-recruitment-calendar-to-make-hiring-process-transparent-and-time-bound</PAGE_ALTURL_AMP><PAGE_TITLE>Maharashtra Plans Annual Police Recruitment Calendar To Make Hiring Process Transparent And Time-Bound</PAGE_TITLE>
	20260908233000		vikings.com	https://www.vikings.com/news/moms-players-raise-the-barr-back-to-school-gifting-2026						3#Dallas, Texas, United States#US#USTX#TX113#32.7831#-96.8067#1380944#1518;1#Jordan#JO#JO##31#36#JO#1549;2#Minnesota, United States#US#USMN##45.7326#-93.9196#MN#1373					3.20284697508897,4.98220640569395,1.77935943060498,6.76156583629893,18.8612099644128,0,242			https://static.clubs.nfl.com/image/upload/t_editorial_landscape_12_desktop/vikings/eygnlgafgnmhobyyirzm								<PAGE_LINKS>https://www.raisethebarr.org/</PAGE_LINKS><PAGE_PRECISEPUBTIMESTAMP>20260908201400</PAGE_PRECISEPUBTIMESTAMP><PAGE_TITLE>Vikings Moms & Sons Support Raise the Barr Families with 2026 Back-to-School Gifting</PAGE_TITLE>
	20260908233000		local21news.com	https://local21news.com/news/nation-world/midterm-gop-convention-trump-thune-rnc-nrcc-dallas-texas-republican-congress-election				TAX_POLITICAL_PARTY_REPUBLICAN,232;TAX_POLITICAL_PARTY_REPUBLICAN,574;TAX_POLITICAL_PARTY_REPUBLICAN,863;TAX_POLITICAL_PARTY_REPUBLICAN,3252;TAX_POLITICAL_PARTY_REPUBLICAN,3453;USPEC_POLICY1,1104;EPU_POLICY_POLICY,1104;TAX_ETHNICITY_AMERICANS,330;TAX_FNCACT_VICE_PRESIDENT,648;TAX_POLITICAL_PARTY_DEMOCRATS,2057;TAX_POLITICAL_PARTY_DEMOCRATS,2177;TAX_POLITICAL_PARTY_DEMOCRATS,2412;TAX_POLITICAL_PARTY_DEMOCRATS,3078;EPU_POLICY_POLITICAL,1792;EPU_POLICY_POLITICAL,1901;EPU_POLICY_POLITICAL,3536;TAX_WORLDLANGUAGES_KANSAS,2852;TAX_FNCACT_POLITICO,1655;TAX_WORLDMAMMALS_HUMAN,753;GENERAL_HEALTH,745;MEDICAL,745;ARMEDCONFLICT,1084;TAX_FNCACT_SENATORS,872;TAX_FNCACT_CANDIDATES,147;TAX_FNCACT_CANDIDATES,1465;TAX_FNCACT_CANDIDATES,1482;LEADER,532;LEADER,623;LEADER,648;LEADER,2297;TAX_FNCACT_PRESIDENT,532;TAX_FNCACT_PRESIDENT,623;TAX_FNCACT_PRESIDENT,648;TAX_FNCACT_PRESIDENT,2297;TAX_POLITICAL_PARTY_REPUBLICANS,80;TAX_POLITICAL_PARTY_REPUBLICANS,2091;TAX_POLITICAL_PARTY_REPUBLICANS,2530;TAX_POLITICAL_PARTY_REPUBLICANS,2727;TAX_POLITICAL_PARTY_REPUBLICANS,3144;USPEC_POLITICS_GENERAL1,80;USPEC_POLITICS_GENERAL1,2091;USPEC_POLITICS_GENERAL1,2530;USPEC_POLITICS_GENERAL1,2727;USPEC_POLITICS_GENERAL1,3144;CRISISLEX_CRISISLEXREC,3300;TRIAL,702;TAX_FNCACT_ATTORNEY,702;EPU_POLICY_CONGRESSIONAL,1454;EPU_POLICY_CONGRESSIONAL,3266;WB_696_PUBLIC_SECTOR_MANAGEMENT,667;WB_713_PUBLIC_FINANCE,667;WB_1045_TREASURY,667;TAX_FNCACT_MAJORITY_LEADER,984;TAX_FNCACT_POLITICIANS,3366;GENERAL_GOVERNMENT,2542;EPU_POLICY_CONGRESS,2542;TAX_FNCACT_LEADERS,309;TAX_ECON_PRICE,1988;EPU_UNCERTAINTY,1804;MEDIA_MSM,2936;ELECTION,379;TAX_FNCACT_LEADER,984;EPU_CATS_NATIONAL_SECURITY,2016;ECON_COST_OF_LIVING,1998;TAX_FNCACT_MARSHALL,2872;WB_2670_JOBS,1908;WB_2048_COMPENSATION_CAREERS_AND_INCENTIVES,1908;WB_723_PUBLIC_ADMINISTRATION,1908;WB_724_HUMAN_RESOURCES_FOR_PUBLIC_SECTOR,1908;TAX_FNCACT_SECRETARY,677;TAX_FNCACT_SECRETARY,735;TAX_FNCACT_SUPPORTERS,3575;TAX_FNCACT_REPRESENTATIVES,890;		1#Iran#IR#IR##32#53#IR#2026;1#Americans#US#US##39.828175#-98.5795#US#330;3#Washington, Washington, United States#US#USDC#DC001#38.8951#-77.0364#531871#10;2#Michigan, United States#US#USMI##43.3504#-84.5603#MI#1617;2#Kansas, United States#US#USKS##38.5111#-96.8005#KS#2852;2#Texas, United States#US#USTX##31.106#-97.6475#TX#1233;3#Dallas, Texas, United States#US#USTX#TX113#32.7831#-96.8067#1380944#116;3#Dallas, Texas, United States#US#USTX#TX113#32.7831#-96.8067#1380944#3187					0.174825174825175,2.62237762237762,2.44755244755245,5.06993006993007,23.6013986013986,0.34965034965035,537			https://local21news.com/resources/media2/16x9/5651/1320/0x381/90/50bd07ab-4510-48d6-909f-1b3f8527eacd-GettyImages2294183284.jpg								<PAGE_PRECISEPUBTIMESTAMP>20260908221000</PAGE_PRECISEPUBTIMESTAMP><PAGE_TITLE>Midterm GOP convention set to focus on Trump amid campaign tensions</PAGE_TITLE>
	20260908233000		local21news.com	https://local21news.com/news/nation-world/oil-group-says-global-supply-shocks-us-refinery-limits-are-both-driving-pump-pain-gulf-coast-venezuela-strait-hormuz				TAX_FNCACT_SUPPORTERS,1953;WB_539_OIL_AND_GAS_POLICY_STRATEGY_AND_INSTITUTIONS,1560;WB_539_OIL_AND_GAS_POLICY_STRATEGY_AND_INSTITUTIONS,1668;WB_539_OIL_AND_GAS_POLICY_STRATEGY_AND_INSTITUTIONS,2169;WB_539_OIL_AND_GAS_POLICY_STRATEGY_AND_INSTITUTIONS,2442;WB_507_ENERGY_AND_EXTRACTIVES,1560;WB_507_ENERGY_AND_EXTRACTIVES,1668;WB_507_ENERGY_AND_EXTRACTIVES,2169;WB_507_ENERGY_AND_EXTRACTIVES,2442;WB_548_PPP_IN_OIL_AND_GAS,1560;WB_548_PPP_IN_OIL_AND_GAS,1668;WB_548_PPP_IN_OIL_AND_GAS,2169;WB_548_PPP_IN_OIL_AND_GAS,2442;WB_2298_REFINERIES,1560;WB_2298_REFINERIES,1668;WB_2298_REFINERIES,2169;WB_2298_REFINERIES,2442;ECON_GASOLINEPRICE,1222;ECON_HEATINGOIL,1222;TAX_ETHNICITY_AMERICAN,3820;TAX_ETHNICITY_AMERICAN,3870;ARMEDCONFLICT,249;ARMEDCONFLICT,331;ARMEDCONFLICT,629;ARMEDCONFLICT,1037;ARMEDCONFLICT,3094;ARMEDCONFLICT,3205;ARMEDCONFLICT,3297;EPU_CATS_NATIONAL_SECURITY,249;EPU_CATS_NATIONAL_SECURITY,331;EPU_CATS_NATIONAL_SECURITY,629;EPU_CATS_NATIONAL_SECURITY,1037;EPU_CATS_NATIONAL_SECURITY,3094;EPU_CATS_NATIONAL_SECURITY,3205;EPU_CATS_NATIONAL_SECURITY,3297;FUELPRICES,1396;FUELPRICES,3063;ECON_INFLATION,3465;WB_1104_MACROECONOMIC_VULNERABILITY_AND_DEBT,3465;WB_442_INFLATION,3465;TAX_FNCACT_DRIVERS,46;ECON_OILPRICE,3155;ECON_OILPRICE,3537;ECON_OILPRICE,3703;TAX_FNCACT_CHIEF,2813;ECON_DIESELPRICE,162;ECON_DIESELPRICE,534;ECON_DIESELPRICE,832;ECON_DIESELPRICE,1238;ECON_DIESELPRICE,2213;ECON_DIESELPRICE,2480;ECON_DIESELPRICE,3899;TAX_FNCACT_WORKERS,589;TAX_FNCACT_WORKERS,887;TAX_FNCACT_WORKERS,3838;CRISISLEX_T11_UPDATESSYMPATHY,3363;TAX_ECON_PRICE,162;TAX_ECON_PRICE,534;TAX_ECON_PRICE,832;TAX_ECON_PRICE,1010;TAX_ECON_PRICE,1222;TAX_ECON_PRICE,1238;TAX_ECON_PRICE,1396;TAX_ECON_PRICE,2213;TAX_ECON_PRICE,2480;TAX_ECON_PRICE,3063;TAX_ECON_PRICE,3155;TAX_ECON_PRICE,3537;TAX_ECON_PRICE,3703;TAX_ECON_PRICE,3899;TAX_MILITARY_TITLE_CHIEF_OF_STAFF,2822;TAX_FNCACT_CHIEF_OF_STAFF,2822;TRAFFIC,348;TRAFFIC,646;TAX_FNCACT_DEPUTY,2807;ENV_OIL,434;ENV_OIL,575;ENV_OIL,732;ENV_OIL,873;ENV_OIL,1925;ENV_OIL,2082;ENV_OIL,2362;ENV_OIL,3148;ENV_OIL,3530;ENV_OIL,3606;ENV_OIL,3696;ENV_OIL,3824;TAX_FNCACT_SECRETARIES,2300;LEADER,564;LEADER,862;LEADER,2238;LEADER,2261;LEADER,2787;LEADER,3373;TAX_FNCACT_PRESIDENT,564;TAX_FNCACT_PRESIDENT,862;TAX_FNCACT_PRESIDENT,2238;TAX_FNCACT_PRESIDENT,2261;TAX_FNCACT_PRESIDENT,2787;TAX_FNCACT_PRESIDENT,3373;USPEC_POLITICS_GENERAL1,564;USPEC_POLITICS_GENERAL1,862;USPEC_POLITICS_GENERAL1,2238;USPEC_POLITICS_GENERAL1,2261;USPEC_POLITICS_GENERAL1,2787;USPEC_POLITICS_GENERAL1,3373;MARITIME,340;MARITIME,638;EPU_CATS_MIGRATION_FEAR_FEAR,3554;TAX_ETHNICITY_VENEZUELAN,1921;TAX_ETHNICITY_VENEZUELAN,2571;EPU_ECONOMY_HISTORIC,3571;EPU_ECONOMY_HISTORIC,3621;TAX_ETHNICITY_AMERICANS,2498;TAX_FNCACT_VICE_PRESIDENT,2261;		1#Americans#US#US##39.828175#-98.5795#US#2498;1#Iran#IR#IR##32#53#IR#245;1#Iran#IR#IR##32#53#IR#327;1#Iran#IR#IR##32#53#IR#625;1#Iran#IR#IR##32#53#IR#1033;1#Iran#IR#IR##32#53#IR#3090;1#Iran#IR#IR##32#53#IR#3215;1#Iran#IR#IR##32#53#IR#3293;1#Iran#IR#IR##32#53#IR#3409;3#Washington, Washington, United States#US#USDC#DC001#38.8951#-77.0364#531871#10;3#Washington, Washington, United States#US#USDC#DC001#38.8951#-77.0364#531871#1874;3#Washington, Washington, United States#US#USDC#DC001#38.8951#-77.0364#531871#3337;1#Venezuelan#VE#VE##8#-66#VE#1921;1#Venezuelan#VE#VE##8#-66#VE#2571;1#Venezuela#VE#VE##8#-66#VE#2078;1#Venezuela#VE#VE##8#-66#VE#2358;1#American#US#US##39.828175#-98.5795#US#3820;1#American#US#US##39.828175#-98.5795#US#3870;1#United States#US#US##39.828175#-98.5795#US#25;1#United States#US#US##39.828175#-98.5795#US#1264;1#United States#US#US##39.828175#-98.5795#US#1828;1#United States#US#US##39.828175#-98.5795#US#1889;1#United States#US#US##39.828175#-98.5795#US#3352					-2.8023598820059,1.91740412979351,4.71976401179941,6.63716814159292,24.6312684365782,1.32743362831858,631			https://local21news.com/resources/media2/16x9/6987/1320/0x365/90/300cc948-1957-4e45-a8d3-845c9dd67d73-GettyImages2293564552.jpg								<PAGE_PRECISEPUBTIMESTAMP>20260908224300</PAGE_PRECISEPUBTIMESTAMP><PAGE_TITLE>Oil group says global supply shocks & US refinery limits are both driving pump pain</PAGE_TITLE>
	20260908233000		perthnow.com.au	https://www.perthnow.com.au/entertainment/quarter-of-men-secretly-enjoy-romance-films-c-22843086				TAX_FNCACT_MAID,2681;TAX_FNCACT_WEDDING_PLANNER,2392;TAX_FNCACT_WOMAN,659;TAX_FNCACT_WOMAN,1531;GEN_HOLIDAY,2009;TAX_FNCACT_WOMEN,2225;		1#British#UK#UK##54#-4#UK#324;4#New Moon, Queensland, Australia#AS#AS04#40197#-19.2#145.767#11457996#1051;4#New Moon, Queensland, Australia#AS#AS04#40197#-19.2#145.767#11457996#1770;1#United Kingdom#UK#UK##54#-4#UK#963;3#Manhattan, New York, United States#US#USNY#NY061#40.7834#-73.9662#971945#2694;4#Notting Hill, Victoria, Australia#AS#AS07#5401#-37.9#145.117#-1592355#798;4#Notting Hill, Victoria, Australia#AS#AS07#5401#-37.9#145.117#-1592355#1644					2.02429149797571,3.4412955465587,1.417004048583,4.8582995951417,17.6113360323887,0.202429149797571,471			https://images.perthnow.com.au/publication/C-22843086/d6a5a6e300f10a371376782b5320270a51dac5cb-16x9-x0y0w1280h720.jpg?imwidth=1200								<PAGE_PRECISEPUBTIMESTAMP>20260908185500</PAGE_PRECISEPUBTIMESTAMP><PAGE_TITLE>Quarter of men "secretly enjoy" romance films</PAGE_TITLE>
	20260908233000		arabnews.com	https://www.arabnews.com/world/as-new-session-opens-at-un-outgoing-and-incoming-leaders-warn-it-will-erode-without-reform-3000994				KILL,4694;KILL,5048;CRISISLEX_T03_DEAD,4694;CRISISLEX_T03_DEAD,5048;ENV_CLIMATECHANGE,3536;WB_567_CLIMATE_CHANGE,3536;CRISISLEX_CRISISLEXREC,3536;LEADER,1257;TAX_FNCACT_PRESIDENT,1257;USPEC_POLITICS_GENERAL1,1257;TAX_FNCACT_INVESTIGATOR,4808;TAX_FNCACT_OFFICIALS,1185;SELF_IDENTIFIED_HUMAN_RIGHTS,3640;WB_2203_HUMAN_RIGHTS,3640;UNGP_CRIME_VIOLENCE,3640;ARMEDCONFLICT,431;WB_2433_CONFLICT_AND_VIOLENCE,431;WB_2432_FRAGILITY_CONFLICT_AND_VIOLENCE,431;WB_2462_POLITICAL_VIOLENCE_AND_WAR,431;EDUCATION,2247;SOC_POINTSOFINTEREST_COLLEGE,2247;WB_696_PUBLIC_SECTOR_MANAGEMENT,563;WB_696_PUBLIC_SECTOR_MANAGEMENT,1810;WB_696_PUBLIC_SECTOR_MANAGEMENT,3941;WB_831_GOVERNANCE,563;WB_831_GOVERNANCE,1810;WB_831_GOVERNANCE,3941;TAKE_OFFICE,2777;TAX_ETHNICITY_ROHINGYA,3918;AVIATION_INCIDENT,4762;MANMADE_DISASTER_PLANE_CRASH,4762;UNGP_FORESTS_RIVERS_OCEANS,491;UNGP_FORESTS_RIVERS_OCEANS,3494;UNGP_FORESTS_RIVERS_OCEANS,3529;TAX_FNCACT_WOMEN,4485;TAX_FNCACT_WOMEN,5133;TAX_WORLDMAMMALS_HUMAN,573;TAX_WORLDMAMMALS_HUMAN,3633;MANMADE_DISASTER_IMPLIED,4756;MEDIA_MSM,2817;VETO,1571;USPEC_UNCERTAINTY1,1571;NEGOTIATIONS,1701;EPU_POLICY_REFORM,221;EPU_POLICY_REFORM,941;EPU_POLICY_REFORM,1039;EPU_POLICY_REFORM,2132;USPEC_POLICY1,3109;EPU_POLICY_DEFICIT,3109;WB_2024_ANTI_CORRUPTION_AUTHORITIES,3359;WB_832_ANTI_CORRUPTION,3359;WB_2026_PREVENTION,3359;UNGP_CLIMATE_CHANGE_ACTION,3505;DISCRIMINATION,3727;DISCRIMINATION_RACE_RACISM,3727;UNGP_FREEDOM_FROM_DISCRIMINATION,3727;EPU_ECONOMY_HISTORIC,1351;TAX_FNCACT_CHIEF,363;CRISISLEX_C07_SAFETY,4328;WB_476_GREEN_GROWTH,3405;WB_471_ECONOMIC_GROWTH,3405;WB_1100_SUSTAINABLE_GROWTH,3405;AFFECT,3909;DISPLACED,3909;WB_838_PUBLIC_ACCOUNTABILITY_MECHANISMS,4107;NATURAL_DISASTER_EROSION,243;		1#Bangladesh#BG#BG##24#90#BG#2800;1#Bangladesh#BG#BG##24#90#BG#3881;1#Zambia#ZA#ZA##-15#30#ZA#4929;4#Durban, Kwazulu-Natal, South Africa#SF#SF02#77363#-29.85#31.0167#-1224926#3684					-2.59128386336867,3.2979976442874,5.88928150765607,9.18727915194346,18.9634864546525,0.706713780918728,773			https://assets.maestronewsroom.com/media/30f6532d-717b-4366-9158-9c455299fcd9/1788908314554-ba91478ac7aec85e.jpg								<PAGE_PRECISEPUBTIMESTAMP>20260908225900</PAGE_PRECISEPUBTIMESTAMP><PAGE_TITLE>Arab News | As new session opens at UN, outgoing and incoming leaders warn it will erode without reform</PAGE_TITLE>
	20260908233000		mynbc5.com	https://www.mynbc5.com/article/supreme-court-rejects-missouri-request-congressional-map/73645758				TAX_WORLDLANGUAGES_KANSAS,2905;TAX_WORLDLANGUAGES_KANSAS,2944;TAX_FNCACT_CITIZEN,1863;TAX_FNCACT_SECRETARY_OF_STATE,3458;ELECTION,338;ELECTION,742;ELECTION,1280;ELECTION,1361;ELECTION,1626;TAX_POLITICAL_PARTY_REPUBLICAN,919;TAX_POLITICAL_PARTY_REPUBLICAN,2229;TAX_POLITICAL_PARTY_REPUBLICAN,2576;TAX_POLITICAL_PARTY_REPUBLICAN,3084;TAX_POLITICAL_PARTY_REPUBLICAN,3185;TAX_POLITICAL_PARTY_REPUBLICAN,3439;TAX_POLITICAL_PARTY_REPUBLICAN,5070;TAX_POLITICAL_PARTY_DEMOCRATS,2527;TAX_POLITICAL_PARTY_DEMOCRATS,4696;USPEC_POLITICS_GENERAL1,303;USPEC_POLITICS_GENERAL1,1558;USPEC_POLITICS_GENERAL1,2735;USPEC_POLITICS_GENERAL1,2835;USPEC_POLITICS_GENERAL1,3651;USPEC_POLITICS_GENERAL1,4140;USPEC_POLITICS_GENERAL1,4291;USPEC_POLITICS_GENERAL1,4439;USPEC_POLITICS_GENERAL1,4971;EPU_POLICY_CONGRESSIONAL,303;EPU_POLICY_CONGRESSIONAL,1558;EPU_POLICY_CONGRESSIONAL,2735;EPU_POLICY_CONGRESSIONAL,2835;EPU_POLICY_CONGRESSIONAL,3651;EPU_POLICY_CONGRESSIONAL,4140;EPU_POLICY_CONGRESSIONAL,4291;EPU_POLICY_CONGRESSIONAL,4439;EPU_POLICY_CONGRESSIONAL,4971;TAX_FNCACT_JUDGE,13;TAX_FNCACT_JUDGE,217;TAX_FNCACT_JUDGE,1033;TRIAL,928;TRIAL,2244;TAX_FNCACT_ATTORNEY,928;TAX_FNCACT_ATTORNEY,2244;CRISISLEX_C04_LOGISTICS_TRANSPORT,1850;WB_678_DIGITAL_GOVERNMENT,2340;WB_2943_SWITCHES,2340;WB_667_ICT_INFRASTRUCTURE,2340;WB_672_NETWORK_MANAGEMENT,2340;WB_133_INFORMATION_AND_COMMUNICATION_TECHNOLOGIES,2340;LEADER,704;LEADER,1588;LEADER,4929;TAX_FNCACT_PRESIDENT,704;TAX_FNCACT_PRESIDENT,1588;TAX_FNCACT_PRESIDENT,4929;CONSTITUTIONAL,3608;CONSTITUTIONAL,4066;TAX_FNCACT_CANDIDATES,5081;BAN,1096;TAX_POLITICAL_PARTY_REPUBLICANS,1176;TAX_POLITICAL_PARTY_REPUBLICANS,1653;TAX_POLITICAL_PARTY_REPUBLICANS,1950;TAX_POLITICAL_PARTY_REPUBLICANS,2016;TAX_POLITICAL_PARTY_REPUBLICANS,2513;TAX_POLITICAL_PARTY_REPUBLICANS,3003;TAX_POLITICAL_PARTY_REPUBLICANS,4504;TAX_POLITICAL_PARTY_REPUBLICANS,4914;TAX_FNCACT_OFFICIALS,1290;TAX_FNCACT_OFFICIALS,1522;TAX_FNCACT_OFFICIALS,2592;WB_696_PUBLIC_SECTOR_MANAGEMENT,1747;WB_840_JUSTICE,1747;USPEC_POLICY1,4317;EPU_POLICY_LEGISLATION,4317;CRISISLEX_CRISISLEXREC,1408;LEGISLATION,3896;EPU_POLICY_LAW,3896;TAX_FNCACT_SECRETARY,3449;RURAL,3073;ARMEDCONFLICT,435;ARMEDCONFLICT,516;ARMEDCONFLICT,1987;ARMEDCONFLICT,5115;TAX_FNCACT_CITIZENS,759;TAX_ETHNICITY_AMERICAN,3361;UNGP_FORESTS_RIVERS_OCEANS,483;		2#Missouri, United States#US#USMO##38.4623#-92.302#MO#41;2#Missouri, United States#US#USMO##38.4623#-92.302#MO#229;2#Missouri, United States#US#USMO##38.4623#-92.302#MO#495;2#Missouri, United States#US#USMO##38.4623#-92.302#MO#623;2#Missouri, United States#US#USMO##38.4623#-92.302#MO#908;2#Missouri, United States#US#USMO##38.4623#-92.302#MO#984;2#Missouri, United States#US#USMO##38.4623#-92.302#MO#1105;2#Missouri, United States#US#USMO##38.4623#-92.302#MO#1512;2#Missouri, United States#US#USMO##38.4623#-92.302#MO#1780;2#Missouri, United States#US#USMO##38.4623#-92.302#MO#2048;2#Missouri, United States#US#USMO##38.4623#-92.302#MO#2112;2#Missouri, United States#US#USMO##38.4623#-92.302#MO#2453;2#Missouri, United States#US#USMO##38.4623#-92.302#MO#2639;2#Missouri, United States#US#USMO##38.4623#-92.302#MO#3595;2#Missouri, United States#US#USMO##38.4623#-92.302#MO#4053;2#Missouri, United States#US#USMO##38.4623#-92.302#MO#4329;2#Missouri, United States#US#USMO##38.4623#-92.302#MO#4617;2#Tennessee, United States#US#USTN##35.7449#-86.7489#TN#4663;2#North Carolina, United States#US#USNC##35.6411#-79.8431#NC#4634;2#Florida, United States#US#USFL##27.8333#-81.717#FL#4651;2#Ohio, United States#US#USOH##40.3736#-82.7755#OH#4641;2#Louisiana, United States#US#USLA##31.1801#-91.8749#LA#4675;2#Texas, United States#US#USTX##31.106#-97.6475#TX#4378;2#Texas, United States#US#USTX##31.106#-97.6475#TX#4606;1#American#US#US##39.828175#-98.5795#US#3361;2#Utah, United States#US#USUT##40.1135#-111.854#UT#4829;2#Alabama, United States#US#USAL##32.799#-86.8073#AL#4685;2#California, United States#US#USCA##36.17#-119.746#CA#4822					-1.09622411693057,2.67965895249695,3.77588306942753,6.45554202192448,23.3861144945189,0,755			https://kubrick.htvapps.com/htv-prod/images/89761133-cbeb-46d5-bda9-4908d852a2d5.jpg?crop=1.00xw%3A0.846xh%3B0%2C0.0865xh								<PAGE_TITLE>SCOTUS rejects Missouri's request to use congressional map with extra GOP seat</PAGE_TITLE>
